document_id,sentence_id,start_token_id,end_token_id,split,ner_score,calibrated_score
GDL-1938-07-26-a-i0007,16,765,765,test,0.00023797265021130443,1.519138379535434e-07
GDL-1938-07-26-a-i0007,16,766,766,test,2.4881803710741224e-06,8.208685398081172e-10
GDL-1938-07-26-a-i0007,16,767,767,test,0.0006976936128921807,5.157119620236017e-09
GDL-1938-07-26-a-i0007,16,768,768,test,0.6148386597633362,0.001153556164354086
GDL-1938-07-26-a-i0007,16,769,770,test,3.232011295040138e-05,1.7556993725520442e-07
GDL-1938-07-26-a-i0007,16,771,771,test,2.005697979257093e-06,1.0022520655184053e-05
GDL-1938-07-26-a-i0007,16,772,772,test,0.0011379161151126027,2.5018357519002166e-06
GDL-1938-07-26-a-i0007,16,773,773,test,2.924919044744456e-06,0.0002602360618766397
GDL-1938-07-26-a-i0007,16,774,775,test,0.007355234585702419,4.956589327775873e-05
GDL-1938-07-26-a-i0007,16,776,776,test,1.5131150803426863e-06,2.9232319320726674e-06
GDL-1938-07-26-a-i0007,16,777,777,test,9.862168326435494e-07,1.1321272950226557e-06
GDL-1938-07-26-a-i0007,16,778,778,test,3.096556156378938e-06,1.4423664040918993e-08
GDL-1938-07-26-a-i0007,16,779,779,test,3.884308341639553e-07,2.7067630359312034e-09
GDL-1938-07-26-a-i0007,16,780,780,test,9.888447675621137e-05,3.696725343615981e-06
GDL-1938-07-26-a-i0007,16,781,781,test,0.9890973567962646,9.27815017348621e-06
GDL-1938-07-26-a-i0007,16,782,782,test,3.090502332270262e-06,4.830941907130182e-05
GDL-1938-07-26-a-i0007,16,783,783,test,0.4490489363670349,0.006249131169170141
GDL-1938-07-26-a-i0007,16,784,784,test,3.086156254994421e-07,1.1326590509952439e-07
GDL-1938-07-26-a-i0007,16,785,785,test,2.276916966081899e-08,2.354562639084179e-06
GDL-1938-10-03-a-i0027,0,0,2,test,0.20171481370925903,0.03837629407644272
GDL-1938-10-03-a-i0027,0,3,6,test,0.2612689733505249,0.004287024959921837
GDL-1938-10-03-a-i0027,0,7,11,test,0.9767693877220154,0.035690899938344955
GDL-1938-10-03-a-i0027,0,12,12,test,7.355401066888589e-06,1.354486357740825e-06
GDL-1938-10-03-a-i0027,0,13,15,test,0.6030169725418091,2.472641654094332e-06
GDL-1938-10-03-a-i0027,0,16,16,test,3.614524030126631e-05,2.333318207092816e-06
GDL-1938-10-03-a-i0027,1,17,25,test,0.7511507868766785,0.07232241332530975
GDL-1938-10-03-a-i0027,1,26,26,test,1.820192119339481e-05,4.88533851239481e-06
GDL-1938-10-03-a-i0027,1,27,29,test,0.4611886441707611,0.0007824897766113281
GDL-1938-10-03-a-i0027,1,30,30,test,0.0016482161590829492,0.0017978991381824017
GDL-1938-10-03-a-i0027,2,31,34,test,0.5059263706207275,0.0711730420589447
GDL-1938-10-03-a-i0027,2,35,35,test,0.0009207157418131828,0.5920069217681885
GDL-1938-10-03-a-i0027,3,36,38,test,0.998784601688385,0.850886881351471
GDL-1938-10-03-a-i0027,3,39,39,test,4.235699634591583e-06,9.289652780353208e-07
GDL-1938-10-03-a-i0027,3,40,42,test,0.8394978046417236,1.0832442285391153e-06
GDL-1938-10-03-a-i0027,3,43,43,test,3.6115383750257024e-07,1.687882445366995e-06
GDL-1938-10-03-a-i0027,4,44,47,test,0.716066837310791,0.10771970450878143
GDL-1938-10-03-a-i0027,5,48,50,test,0.9965150356292725,0.8182259798049927
GDL-1938-10-03-a-i0027,5,51,51,test,3.296517661510734e-06,1.3266286259749904e-05
GDL-1938-10-03-a-i0027,5,52,54,test,0.34765851497650146,0.0008166155894286931
GDL-1938-10-03-a-i0027,5,55,55,test,1.6499247976753395e-06,1.32306822706596e-05
GDL-1938-10-03-a-i0027,6,56,60,test,0.992174506187439,0.5611505508422852
GDL-1938-10-03-a-i0027,6,61,61,test,6.415213192667579e-06,7.074289442243753e-06
GDL-1938-10-03-a-i0027,6,62,64,test,0.28195565938949585,2.213308334830799e-06
GDL-1938-10-03-a-i0027,6,65,65,test,1.1793511944802049e-08,1.3140748706064187e-05
GDL-1938-10-03-a-i0027,7,66,69,test,0.9771164059638977,0.21126221120357513
GDL-1938-10-03-a-i0027,7,70,70,test,1.2017918606943567e-06,3.105935320490971e-05
GDL-1938-10-03-a-i0027,7,71,73,test,0.14364780485630035,1.459647228330141e-05
GDL-1938-10-03-a-i0027,7,74,74,test,6.040854572120224e-08,2.1552894395426847e-05
GDL-1938-10-03-a-i0027,8,75,76,test,0.8977845311164856,0.03767989203333855
GDL-1938-10-03-a-i0027,8,77,77,test,0.0003647991979960352,0.0005921083502471447
GDL-1938-10-03-a-i0027,8,78,78,test,0.9901581406593323,0.28835397958755493
GDL-1938-10-03-a-i0027,8,79,81,test,0.5553788542747498,0.00041373653220944107
GDL-1938-10-03-a-i0027,8,82,82,test,8.46142847876763e-06,6.983721959841205e-06
GDL-1938-10-03-a-i0027,8,83,85,test,0.003952004946768284,5.204281023907242e-07
GDL-1938-10-03-a-i0027,8,87,87,test,4.2118912801925035e-07,4.43548522355286e-08
GDL-1938-10-03-a-i0027,8,88,88,test,1.6778741382950102e-06,1.828228768374629e-08
GDL-1938-10-03-a-i0027,8,89,89,test,0.0003688142460305244,1.6881522242329083e-05
GDL-1938-10-03-a-i0027,8,90,90,test,2.2781694042350864e-06,9.527762449579313e-05
GDL-1938-10-03-a-i0027,8,91,91,test,0.0053728665225207806,0.008601312525570393
GDL-1938-10-03-a-i0027,8,92,92,test,1.0299425667881223e-07,5.936370598647045e-06
GDL-1938-10-03-a-i0027,8,93,93,test,3.203443839083775e-07,3.4057574538337576e-08
GDL-1938-10-03-a-i0027,8,94,94,test,1.28884666992235e-05,3.792974467842214e-08
GDL-1938-10-03-a-i0027,8,95,95,test,0.0012876101536676288,2.708290821828996e-06
GDL-1938-10-03-a-i0027,8,96,99,test,1.0724425010266714e-05,2.5747901588601962e-08
GDL-1938-10-03-a-i0027,8,100,100,test,0.05344991758465767,4.7562309646309586e-08
GDL-1938-10-03-a-i0027,8,101,101,test,4.4387115849531256e-06,1.4342822396429256e-07
GDL-1938-10-03-a-i0027,8,102,106,test,4.87537618028e-05,3.554194938359956e-09
GDL-1938-10-03-a-i0027,8,107,107,test,4.435468525798569e-08,2.1928618920696863e-08
GDL-1938-10-03-a-i0027,8,108,108,test,7.4819304529683e-08,2.1058929178252583e-07
GDL-1938-10-03-a-i0027,8,109,109,test,0.00035820246557705104,2.5322238528247e-08
GDL-1938-10-03-a-i0027,8,110,110,test,5.181966116651893e-05,0.00012202288053231314
GDL-1938-10-03-a-i0027,8,111,111,test,0.09457360953092575,0.00048259689356200397
GDL-1938-10-03-a-i0027,8,112,112,test,8.06565140010207e-07,2.084062998619629e-06
GDL-1938-10-03-a-i0027,9,113,113,test,0.0004530898295342922,9.139380563283339e-05
GDL-1938-10-03-a-i0027,9,114,114,test,0.7370924949645996,0.0034334231168031693
GDL-1938-10-03-a-i0027,9,115,116,test,2.02459759748308e-05,6.397462470886239e-08
GDL-1938-10-03-a-i0027,9,117,117,test,3.363295036251657e-05,5.742288422538877e-08
GDL-1938-10-03-a-i0027,9,118,120,test,0.0042086197063326836,3.8654249578939925e-07
GDL-1938-10-03-a-i0027,9,121,121,test,2.402863970019098e-07,1.4315505723061506e-06
GDL-1938-10-03-a-i0027,9,122,122,test,0.03257061913609505,2.957004426207277e-06
GDL-1938-10-03-a-i0027,9,123,123,test,7.07319496565985e-26,1.638273533899337e-05
GDL-1938-10-03-a-i0027,10,124,124,test,0.00017951701011043042,0.0005391601589508355
GDL-1938-10-03-a-i0027,10,125,125,test,1.2081398381269537e-05,0.009739893488585949
GDL-1938-10-03-a-i0027,10,126,129,test,0.3831625282764435,7.712712977081537e-05
GDL-1938-10-03-a-i0027,10,130,130,test,1.1479532702196593e-07,5.399462679633871e-06
GDL-1938-10-03-a-i0027,10,131,131,test,0.37893396615982056,0.0005646650097332895
GDL-1938-10-03-a-i0027,10,132,136,test,0.00028900266624987125,0.0001349101512460038
GDL-1938-10-03-a-i0027,10,137,137,test,2.6051718577946303e-06,4.826429744753113e-07
GDL-1938-10-03-a-i0027,10,138,138,test,3.6270637338020606e-07,6.897142301731662e-10
GDL-1938-10-03-a-i0027,10,139,139,test,0.0014016424538567662,1.0619207735373948e-08
GDL-1938-10-03-a-i0027,10,140,140,test,1.653915855182389e-14,0.00051414396148175
GDL-1938-10-03-a-i0027,11,141,141,test,0.6912984251976013,0.06958896666765213
GDL-1938-10-03-a-i0027,11,142,142,test,0.0009445538162253797,1.2961469337824383e-06
GDL-1938-10-03-a-i0027,11,143,143,test,4.688880289904773e-05,2.1118522486318625e-09
GDL-1938-10-03-a-i0027,11,144,144,test,1.0367087099893979e-07,8.909024984404823e-08
GDL-1938-10-03-a-i0027,11,145,147,test,6.205232784850523e-05,3.8271122093647136e-07
GDL-1938-10-03-a-i0027,11,148,148,test,1.0614266798825156e-08,3.541330897860462e-06
GDL-1938-10-03-a-i0027,11,149,149,test,4.0936107836841984e-08,1.282944879221759e-07
GDL-1938-10-03-a-i0027,11,150,150,test,0.0004678330442402512,3.2252393111775746e-07
GDL-1938-10-03-a-i0027,11,151,151,test,2.9119385658304964e-07,1.3175958883948624e-06
GDL-1938-10-03-a-i0027,11,152,152,test,0.00011571381037356332,5.062126828825342e-10
GDL-1938-10-03-a-i0027,11,153,153,test,3.76850766770076e-05,6.499133178294869e-06
GDL-1938-10-03-a-i0027,11,154,155,test,0.0017252579564228654,2.986796143744641e-09
GDL-1938-10-03-a-i0027,11,157,157,test,6.330800715659279e-06,2.2570609417016385e-06
GDL-1938-10-03-a-i0027,11,158,160,test,0.000885519664734602,1.7586987723916536e-06
GDL-1938-10-03-a-i0027,11,161,161,test,0.1286582499742508,0.02962435595691204
GDL-1938-10-03-a-i0027,11,162,162,test,0.9868596196174622,0.9868357181549072
GDL-1938-10-03-a-i0027,11,164,164,test,3.2164419394575816e-07,2.374686669526227e-09
GDL-1938-10-03-a-i0027,11,165,165,test,6.128682434791699e-05,2.2113466613404853e-08
GDL-1938-10-03-a-i0027,11,166,166,test,1.2293081397274364e-07,2.8709170596386002e-09
GDL-1938-10-03-a-i0027,11,167,167,test,8.633685979475558e-07,3.433478848458016e-11
GDL-1938-10-03-a-i0027,11,168,168,test,0.00010189465683652088,2.2854633116575762e-11
GDL-1938-10-03-a-i0027,11,170,170,test,6.449311058531748e-07,8.367147330545777e-08
GDL-1938-10-03-a-i0027,11,171,171,test,5.214569682721049e-07,1.8803704904257756e-07
GDL-1938-10-03-a-i0027,11,172,172,test,0.003012243192642927,0.00018971686949953437
GDL-1938-10-03-a-i0027,11,173,173,test,2.448977409752473e-10,1.560013743073796e-06
GDL-1938-10-03-a-i0027,12,174,174,test,0.2247907966375351,0.00017574742378201336
GDL-1938-10-03-a-i0027,12,175,175,test,0.003435144666582346,3.113235607088427e-06
GDL-1938-10-03-a-i0027,12,176,176,test,9.875167052086908e-06,8.335608470133593e-08
GDL-1938-10-03-a-i0027,12,177,177,test,4.571177658618808e-09,4.0983135107808266e-08
GDL-1938-10-03-a-i0027,12,178,179,test,0.00034104572841897607,7.151206204980554e-08
GDL-1938-10-03-a-i0027,12,180,180,test,1.661111526107817e-10,3.831914625607169e-07
GDL-1938-10-03-a-i0027,12,181,181,test,0.000820244662463665,6.192903612145528e-08
GDL-1938-10-03-a-i0027,12,183,183,test,1.0548371847107774e-06,1.8158884529384522e-07
GDL-1938-10-03-a-i0027,12,184,184,test,1.2906178199045826e-05,2.0372492581799406e-09
GDL-1938-10-03-a-i0027,12,185,188,test,0.011694580316543579,0.0001421919441781938
GDL-1938-10-03-a-i0027,12,189,189,test,4.4498439820017666e-05,7.945037339140981e-08
GDL-1938-10-03-a-i0027,12,190,190,test,0.0003067175857722759,9.951345525394117e-09
GDL-1938-10-03-a-i0027,12,191,191,test,2.0484996037965605e-19,8.55458608839399e-07
GDL-1938-10-03-a-i0027,13,192,192,test,9.460929817350916e-09,0.00024044061137828976
GDL-1938-10-03-a-i0027,13,193,193,test,0.20533572137355804,0.05728932470083237
GDL-1938-10-03-a-i0027,13,194,194,test,5.200812580596903e-08,0.00015506574709434062
GDL-1938-10-03-a-i0027,13,195,195,test,2.9343848382268334e-06,8.143222657963634e-05
GDL-1938-10-03-a-i0027,13,196,198,test,0.03030621074140072,0.0004792574909515679
GDL-1938-10-03-a-i0027,13,199,199,test,1.0180443155149987e-07,3.5280088468425674e-06
GDL-1938-10-03-a-i0027,13,200,200,test,9.854552445176523e-07,2.2343775185618142e-07
GDL-1938-10-03-a-i0027,13,201,204,test,0.01215719897300005,5.043515920988284e-05
GDL-1938-10-03-a-i0027,13,205,205,test,3.627880289513996e-07,1.6889741516479262e-07
GDL-1938-10-03-a-i0027,13,206,206,test,1.5014716154837515e-06,1.2901067520942888e-06
GDL-1938-10-03-a-i0027,13,207,209,test,0.39377662539482117,3.0946785045671277e-06
GDL-1938-10-03-a-i0027,13,210,210,test,5.225501809036359e-07,8.0763904009018e-08
GDL-1938-10-03-a-i0027,13,211,211,test,9.004793355416041e-07,3.6256381008570315e-08
GDL-1938-10-03-a-i0027,13,212,216,test,0.0017611159710213542,7.809896374055825e-07
GDL-1938-10-03-a-i0027,13,217,218,test,4.174389189870453e-08,1.0573954156711807e-08
GDL-1938-10-03-a-i0027,13,219,219,test,2.3252758182934485e-05,4.443916168384021e-07
GDL-1938-10-03-a-i0027,13,220,220,test,8.609744384102669e-08,1.2302913091843948e-05
GDL-1938-10-03-a-i0027,13,221,221,test,0.01885070651769638,6.9714510573248845e-06
GDL-1938-10-03-a-i0027,13,222,222,test,5.883521225769073e-08,3.470659430604428e-05
GDL-1938-10-03-a-i0027,13,223,223,test,1.5162996191975253e-08,8.844903049975983e-07
GDL-1938-10-03-a-i0027,13,224,224,test,1.1924658948953949e-34,7.750159625175002e-09
GDL-1938-10-03-a-i0027,13,225,225,test,2.866503336917958e-07,1.8104610717273317e-05
GDL-1938-10-03-a-i0027,13,226,227,test,6.435058458009735e-05,0.0018583392957225442
GDL-1938-10-03-a-i0027,13,228,228,test,7.037563705125649e-07,0.00032409981940872967
GDL-1938-10-03-a-i0027,13,229,229,test,0.03303392231464386,0.0005794705939479172
GDL-1938-10-03-a-i0027,13,231,231,test,6.0961283452343196e-06,3.4889907851720636e-08
GDL-1938-10-03-a-i0027,13,232,232,test,1.1388690836611204e-05,1.965977753570769e-05
GDL-1938-10-03-a-i0027,13,233,233,test,0.9491525292396545,0.637143611907959
GDL-1938-10-03-a-i0027,13,234,234,test,1.0615779501677025e-05,1.4174913758324692e-06
GDL-1938-10-03-a-i0027,13,235,235,test,7.685657692491077e-06,0.00024465020396746695
GDL-1938-10-03-a-i0027,13,236,237,test,0.6632497906684875,0.0015994826098904014
GDL-1938-10-03-a-i0027,13,238,238,test,1.9166323639296934e-08,3.462883978500031e-05
GDL-1938-10-03-a-i0027,14,239,239,test,0.0010190964676439762,0.0001747793285176158
GDL-1938-10-03-a-i0027,14,240,240,test,1.5964207022989285e-07,1.2943000626819412e-07
GDL-1938-10-03-a-i0027,14,241,241,test,7.809733688191045e-06,7.498946530404282e-08
GDL-1938-10-03-a-i0027,14,242,242,test,8.814346074359491e-06,4.329350744569638e-08
GDL-1938-10-03-a-i0027,14,243,243,test,3.854021599636326e-07,0.0004894216544926167
GDL-1938-10-03-a-i0027,14,244,244,test,0.0013327078195288777,2.3171075724803814e-07
GDL-1938-10-03-a-i0027,14,245,245,test,5.38437880948095e-08,4.567833400415111e-07
GDL-1938-10-03-a-i0027,14,246,250,test,1.4607584489567671e-05,1.0800743410754876e-08
GDL-1938-10-03-a-i0027,14,251,251,test,1.6388297808589414e-05,1.9022114429390058e-05
GDL-1938-10-03-a-i0027,14,252,252,test,0.7113593816757202,0.010759278200566769
GDL-1938-10-03-a-i0027,14,253,253,test,1.8996246581082232e-05,2.034757017099764e-06
GDL-1938-10-03-a-i0027,14,254,254,test,0.0001678378030192107,8.554866259835592e-10
GDL-1938-10-03-a-i0027,14,255,256,test,0.0009420920396223664,2.087658259597447e-07
GDL-1938-10-03-a-i0027,14,257,257,test,1.7357958768116077e-06,4.3970521801384166e-05
GDL-1938-10-03-a-i0027,14,258,261,test,0.7520184516906738,1.9803372197202407e-05
GDL-1938-10-03-a-i0027,14,262,262,test,5.751111871177272e-07,4.805137336916232e-07
GDL-1938-10-03-a-i0027,14,263,263,test,0.00035583681892603636,0.00018985566566698253
GDL-1938-10-03-a-i0027,14,264,264,test,1.7810017425290425e-06,0.00048725574743002653
GDL-1938-10-03-a-i0027,15,265,265,test,0.02053256332874298,2.3856049665482715e-05
GDL-1938-10-03-a-i0027,15,266,266,test,0.00016212726768571883,2.6245374101563357e-05
GDL-1938-10-03-a-i0027,15,267,267,test,0.36012086272239685,4.2149454770878947e-07
GDL-1938-10-03-a-i0027,15,268,268,test,0.00016043716459535062,1.0010742244048743e-06
GDL-1938-10-03-a-i0027,16,269,272,test,1.802336919354275e-05,4.624397254016088e-10
GDL-1938-10-03-a-i0027,16,274,274,test,1.9451911157375434e-06,1.4706585949042505e-10
GDL-1938-10-03-a-i0027,16,275,276,test,9.359019713883754e-06,5.2733033217844394e-11
GDL-1938-10-03-a-i0027,16,277,278,test,0.987221896648407,9.158382567875378e-07
GDL-1938-10-03-a-i0027,16,279,279,test,1.0850675380424946e-07,2.966744905297247e-11
GDL-1938-10-03-a-i0027,16,280,280,test,1.4062482023291523e-07,2.5495711097889284e-10
GDL-1938-10-03-a-i0027,16,281,283,test,0.06042914092540741,3.207689391881985e-10
GDL-1938-10-03-a-i0027,16,284,284,test,4.94295773023623e-06,1.0389722415737879e-09
GDL-1938-10-03-a-i0027,16,285,285,test,8.499040404785774e-08,1.1903805443580495e-06
GDL-1938-10-03-a-i0027,16,286,286,test,0.12454456090927124,3.796051032622927e-06
GDL-1938-10-03-a-i0027,16,287,288,test,0.0016312359366565943,9.888624845189042e-06
GDL-1938-10-03-a-i0027,16,289,289,test,1.1680753232212737e-05,0.0010137723293155432
GDL-1938-10-03-a-i0027,16,290,291,test,0.8885329961776733,0.04004063829779625
GDL-1938-10-03-a-i0027,16,292,293,test,0.00017325776570942253,9.363846231735806e-08
GDL-1938-10-03-a-i0027,16,294,294,test,1.6773990182961107e-11,8.074650281741924e-08
GDL-1938-10-03-a-i0027,17,295,299,test,0.00031297755776904523,1.8464993445377331e-06
GDL-1938-10-03-a-i0027,17,300,300,test,5.524334028450539e-06,1.5347693533840356e-06
GDL-1938-10-03-a-i0027,17,301,301,test,8.297288331959862e-06,1.5093725778569933e-05
GDL-1938-10-03-a-i0027,17,302,302,test,0.9752755165100098,0.11510404944419861
GDL-1938-10-03-a-i0027,17,303,303,test,2.634255036326749e-09,2.1227822799119167e-05
GDL-1938-10-03-a-i0027,17,304,304,test,0.9945211410522461,0.17170105874538422
GDL-1938-10-03-a-i0027,17,305,305,test,1.903676093206741e-05,8.017894288059324e-06
GDL-1938-10-03-a-i0027,17,306,307,test,1.0379286322859116e-05,3.566438477875522e-09
GDL-1938-10-03-a-i0027,17,308,308,test,1.1632952379159178e-07,1.3631588302587261e-08
GDL-1938-10-03-a-i0027,17,309,310,test,0.0001870846754172817,4.369769257550615e-08
GDL-1938-10-03-a-i0027,17,311,312,test,0.0026298172306269407,2.8125646167609375e-07
GDL-1938-10-03-a-i0027,17,313,313,test,4.5336219045566395e-07,4.880951564700808e-06
GDL-1938-10-03-a-i0027,18,314,316,test,0.018843887373805046,1.484924467831661e-07
GDL-1938-10-03-a-i0027,18,317,317,test,0.00018727009592112154,8.450386701497337e-08
GDL-1938-10-03-a-i0027,18,318,319,test,0.28999221324920654,4.344867132743957e-09
GDL-1938-10-03-a-i0027,18,320,320,test,7.636706868652254e-06,1.8414871016947387e-10
GDL-1938-10-03-a-i0027,18,321,322,test,0.00013983646931592375,3.155676830957077e-10
GDL-1938-10-03-a-i0027,18,323,323,test,0.002578125335276127,5.874922770487956e-11
GDL-1938-10-03-a-i0027,18,324,324,test,1.982077446882613e-05,5.810427694541431e-09
GDL-1938-10-03-a-i0027,18,325,325,test,0.0011514165671542287,6.998120749557302e-09
GDL-1938-10-03-a-i0027,18,326,326,test,0.02830318734049797,1.095231891667936e-05
GDL-1938-10-03-a-i0027,18,327,327,test,1.912438619910972e-06,0.00029560941038653255
GDL-1938-10-03-a-i0027,18,328,329,test,1.1219733096368145e-05,1.1291144801361952e-05
GDL-1938-10-03-a-i0027,18,330,330,test,0.0039298017509281635,0.025463975965976715
GDL-1938-10-03-a-i0027,18,331,331,test,0.07677483558654785,0.00281779863871634
GDL-1938-10-03-a-i0027,18,333,333,test,0.00034115841845050454,6.761856070625072e-07
GDL-1938-10-03-a-i0027,18,334,334,test,1.243407587026013e-05,1.623794609884044e-08
GDL-1938-10-03-a-i0027,18,335,335,test,0.28028273582458496,0.00014595843094866723
GDL-1938-10-03-a-i0027,18,336,336,test,8.964198059402406e-06,1.4406918324993967e-08
GDL-1938-10-03-a-i0027,18,337,337,test,3.570944272723864e-06,1.6589969220603962e-07
GDL-1938-10-03-a-i0027,18,338,338,test,0.00022693169012200087,7.132317023206269e-06
GDL-1938-10-03-a-i0027,18,339,339,test,0.12338673323392868,0.0004779574810527265
GDL-1938-10-03-a-i0027,18,340,340,test,4.7814151912461966e-05,3.340602461321396e-09
GDL-1938-10-03-a-i0027,18,341,341,test,0.0013818981824442744,4.2605984712507095e-11
GDL-1938-10-03-a-i0027,18,342,344,test,0.05892839655280113,1.0598345312473612e-08
GDL-1938-10-03-a-i0027,18,345,345,test,1.1287452252872754e-05,9.211045437496068e-08
GDL-1938-10-03-a-i0027,18,346,348,test,0.3901057243347168,0.0005942354910075665
GDL-1938-10-03-a-i0027,18,349,349,test,3.208105408702977e-05,2.175605459342478e-06
GDL-1938-10-03-a-i0027,18,350,351,test,0.0005297401803545654,2.6893428639596095e-07
GDL-1938-10-03-a-i0027,18,352,352,test,1.5575268434986356e-06,1.3075276683593984e-07
GDL-1938-10-03-a-i0027,18,354,354,test,6.540335743920878e-05,5.894276000617538e-07
GDL-1938-10-03-a-i0027,18,355,355,test,0.00028022806509397924,0.0004902240470983088
GDL-1938-10-03-a-i0027,18,356,356,test,9.244854300050065e-05,0.00657001044601202
GDL-1938-10-03-a-i0027,18,357,359,test,0.0025535563472658396,0.004976259544491768
GDL-1938-10-03-a-i0027,18,360,362,test,0.03209774196147919,1.0439743164170068e-05
GDL-1938-10-03-a-i0027,18,363,363,test,7.581857630611921e-07,1.6432194342996809e-06
GDL-1938-10-03-a-i0027,18,364,367,test,2.795778345898725e-05,6.971622834583968e-09
GDL-1938-10-03-a-i0027,18,368,368,test,1.6020469502109336e-06,4.885643445362575e-09
GDL-1938-10-03-a-i0027,18,369,370,test,0.0006985428044572473,1.1755720663586544e-07
GDL-1938-10-03-a-i0027,18,371,372,test,8.315867603414517e-07,1.236670755133673e-06
GDL-1938-10-03-a-i0027,18,374,374,test,0.00033266228274442255,5.398767197184462e-11
